id,id2,id3,trial,time,pupil,xcoord
17,6,6,11,44,0.22643750,618
17,6,6,11,45,0.21443750,622
17,6,6,11,46,0.21643750,624
17,6,6,11,47,0.22743750,690
17,6,6,11,48,0.23843750,674
17,6,6,11,49,0.22443750,701
17,6,6,11,50,0.22043750,694
17,6,6,11,51,0.21443750,692
17,6,6,11,52,0.22143750,695
17,6,6,11,53,0.23243750,693
17,6,6,11,54,0.22543750,687
17,6,6,11,55,0.23143750,693
17,6,6,11,56,0.23243750,689
17,6,6,11,57,0.23043750,692
17,6,6,11,58,0.23743750,694
17,6,6,11,59,0.24343750,685
17,6,6,11,60,0.24243750,689
17,6,6,11,61,0.25143750,690
17,6,6,11,62,0.25343750,689
17,6,6,11,63,0.24943750,682
17,6,6,11,64,0.26343750,690
17,6,6,11,65,0.25343750,686
17,6,6,11,66,0.26143750,682
17,6,6,11,67,0.25643750,688
17,6,6,11,68,0.26843750,690
17,6,6,11,69,0.25643750,680
17,6,6,11,70,0.26543750,691
17,6,6,11,71,0.25543750,689
17,6,6,11,72,0.26043750,688
17,6,6,11,73,0.26643750,684
17,6,6,11,74,0.26543750,683
17,6,6,11,75,0.26143750,687
17,6,6,11,76,0.27043750,684
17,6,6,11,77,0.25543750,680
17,6,6,11,78,0.25243750,681
17,6,6,11,79,0.26543750,687
17,6,6,11,80,0.25443750,684
17,6,6,11,81,0.26543750,683
17,6,6,11,82,0.26643750,686
17,6,6,11,83,0.27543750,685
17,6,6,11,84,0.27243750,688
17,6,6,11,85,0.27443750,686
17,6,6,11,86,0.27843750,687
17,6,6,11,87,0.28543750,687
17,6,6,11,88,0.29143750,688
17,6,6,11,89,0.29743750,690
17,6,6,11,90,0.29843750,689
17,6,6,11,91,0.29343750,692
17,6,6,11,92,0.30843750,690
17,6,6,11,93,0.31343750,688
17,6,6,11,94,0.32643750,688
17,6,6,11,95,0.32043750,691
17,6,6,11,96,0.32943750,689
17,6,6,11,97,0.33543750,689
17,6,6,11,98,0.33643750,688
17,6,6,11,99,0.34143750,691
17,6,6,11,100,0.34543750,692
17,6,6,11,101,0.34043750,685
17,6,6,11,102,0.35043750,688
17,6,6,11,103,0.35343750,695
17,6,6,11,104,0.35243750,684
17,6,6,11,105,0.36343750,693
17,6,6,11,106,0.35543750,686
17,6,6,11,107,0.35243750,688
17,6,6,11,108,0.36443750,694
17,6,6,11,109,0.35943750,683
17,6,6,11,110,0.35943750,695
17,6,6,11,111,0.36143750,689
17,6,6,11,112,0.36743750,691
17,6,6,11,113,0.36543750,639
17,6,6,11,114,0.34343750,624
17,6,6,11,115,0.36043750,614
17,6,6,11,116,0.35243750,614
17,6,6,11,117,0.36043750,618
17,6,6,11,118,0.36243750,616
17,6,6,11,119,0.34443750,611
17,6,6,11,120,0.36343750,621
17,6,6,11,121,0.34743750,617
17,6,6,11,122,0.35443750,607
17,6,6,11,123,0.34043750,614
17,6,6,11,124,0.35743750,611
17,6,6,11,125,0.34443750,608
17,6,6,11,126,0.35043750,613
17,6,6,11,127,0.34343750,604
17,6,6,11,128,0.33243750,611
17,6,6,11,129,0.32643750,612
17,6,6,11,130,0.32843750,618
17,6,6,11,131,0.32143750,609
17,6,6,11,132,0.32543750,612
17,6,6,11,133,0.30543750,607
17,6,6,11,134,0.32743750,610
17,6,6,11,135,0.30343750,617
17,6,6,11,136,0.30043750,607
17,6,6,11,137,0.31243750,609
17,6,6,11,138,0.31043750,613
17,6,6,11,139,0.29743750,617
17,6,6,11,140,0.30543750,611
17,6,6,11,141,0.31143750,608
17,6,6,11,142,0.30943750,610
17,6,6,11,143,0.31743750,617
17,6,6,11,144,0.31543750,613
17,6,6,11,145,0.31743750,607
17,6,6,11,146,0.32043750,611
17,6,6,11,147,0.31643750,612
17,6,6,11,148,0.31543750,595
17,6,6,11,149,0.31243750,607
17,6,6,11,150,0.30643750,601
17,6,6,11,151,0.31543750,604
17,6,6,11,152,0.31243750,608
17,6,6,11,153,0.31743750,605
17,6,6,11,154,0.30743750,609
17,6,6,11,155,0.30843750,605
17,6,6,11,156,0.30043750,609
17,6,6,11,157,0.30943750,611
17,6,6,11,158,0.29443750,604
17,6,6,11,159,0.30943750,606
17,6,6,11,160,0.28943750,609
17,6,6,11,161,0.29543750,606
17,6,6,11,162,0.29243750,605
17,6,6,11,163,0.29843750,610
17,6,6,11,164,0.29243750,602
17,6,6,11,165,0.29643750,607
17,6,6,11,166,0.29643750,615
17,6,6,11,167,0.30543750,612
17,6,6,11,168,0.30943750,607
17,6,6,11,169,0.31543750,606
17,6,6,11,170,0.30743750,606
17,6,6,11,171,0.31143750,614
17,6,6,11,172,0.32843750,609
17,6,6,11,173,0.32643750,603
17,6,6,11,174,0.32543750,605
17,6,6,11,175,0.32943750,610
17,6,6,11,176,0.33443750,604
17,6,6,11,177,0.34143750,612
17,6,6,11,178,0.34243750,606
17,6,6,11,179,0.35143750,607
17,6,6,11,180,0.35043750,605
17,6,6,11,181,0.35243750,603
17,6,6,11,182,0.36343750,604
17,6,6,11,183,0.36143750,608
17,6,6,11,184,0.36943750,602
17,6,6,11,185,0.36543750,606
17,6,6,11,186,0.37643750,610
17,6,6,11,187,0.37543750,609
17,6,6,11,188,0.37543750,601
17,6,6,11,189,0.37543750,603
17,6,6,11,190,0.38843750,605
17,6,6,11,191,0.38543750,603
17,6,6,11,192,0.38743750,603
17,6,6,11,193,0.39143750,598
17,6,6,11,194,0.38043750,586
17,6,6,11,195,0.38943750,485
17,6,6,11,196,0.37643750,423
17,6,6,11,197,0.38143750,416
17,6,6,11,198,0.38143750,398
17,6,6,11,199,0.37843750,406
17,6,6,11,200,,
17,6,6,11,201,0.38843750,407
17,6,6,11,202,0.37243750,396
17,6,6,11,203,0.39143750,399
17,6,6,11,204,0.39843750,401
17,6,6,11,205,0.38143750,401
17,6,6,11,206,0.39443750,398
17,6,6,11,207,0.39043750,393
17,6,6,11,208,0.39243750,394
17,6,6,11,209,0.38543750,395
17,6,6,11,210,0.38743750,396
17,6,6,11,211,0.38843750,399
17,6,6,11,212,0.37843750,404
17,6,6,11,213,0.37943750,399
17,6,6,11,214,0.37443750,405
17,6,6,11,215,0.35643750,400
17,6,6,11,216,0.33643750,404
17,6,6,11,217,0.34043750,409
17,6,6,11,218,0.32943750,402
17,6,6,11,219,0.32443750,397
17,6,6,11,220,0.30443750,413
17,6,6,11,221,0.29243750,409
17,6,6,11,222,0.28443750,413
17,6,6,11,223,0.27443750,412
17,6,6,11,224,0.25743750,411
17,6,6,11,225,0.25143750,415
17,6,6,11,226,0.24143750,413
17,6,6,11,227,0.22743750,412
17,6,6,11,228,0.21243750,410
17,6,6,11,229,0.19343750,406
17,6,6,11,230,0.18543750,409
17,6,6,11,231,0.17143750,408
17,6,6,11,232,0.15043750,416
17,6,6,11,233,0.12443750,403
17,6,6,11,234,0.11743750,413
17,6,6,11,235,0.09543750,406
17,6,6,11,236,0.08443750,522
17,6,6,11,237,0.09643750,739
17,6,6,11,238,0.10243750,926
17,6,6,11,239,0.11143750,927
17,6,6,11,240,0.08743750,944
17,6,6,11,241,0.10243750,949
17,6,6,11,242,0.07843750,950
17,6,6,11,243,0.08743750,952
17,6,6,11,244,0.08343750,946
17,6,6,11,245,0.09243750,946
17,6,6,11,246,0.09143750,948
17,6,6,11,247,0.09843750,943
17,6,6,11,248,0.10043750,945
17,6,6,11,249,0.10743750,941
17,6,6,11,250,0.10143750,940
17,6,6,11,251,0.11243750,942
17,6,6,11,252,0.10543750,942
17,6,6,11,253,0.09843750,939
17,6,6,11,254,0.08843750,938
17,6,6,11,255,0.05943750,936
17,6,6,11,256,0.04743750,940
17,6,6,11,257,0.04043750,938
17,6,6,11,258,0.00843750,930
17,6,6,11,259,-0.01356250,934
17,6,6,11,260,-0.03656250,930
17,6,6,11,261,-0.03756250,932
17,6,6,11,262,-0.04656250,938
17,6,6,11,263,-0.06156250,936
17,6,6,11,264,-0.07856250,937
17,6,6,11,265,-0.08656250,936
17,6,6,11,266,-0.09856250,939
17,6,6,11,267,-0.10656250,940
17,6,6,11,268,-0.11556250,939
17,6,6,11,269,-0.13056250,930
17,6,6,11,270,-0.14956250,932
17,6,6,11,271,-0.15756250,933
17,6,6,11,272,-0.16056250,936
17,6,6,11,273,-0.18256250,929
17,6,6,11,274,-0.20356250,935
17,6,6,11,275,-0.21356250,938
17,6,6,11,276,-0.22256250,935
17,6,6,11,277,-0.24856250,910
17,6,6,11,278,-0.27956250,908
17,6,6,11,279,,
17,6,6,11,280,,
17,6,6,11,281,,
17,6,6,11,282,,
17,6,6,11,283,,
17,6,6,11,284,,
17,6,6,11,285,,
17,6,6,11,286,,
17,6,6,11,287,,
17,6,6,11,288,,
17,6,6,11,289,,
17,6,6,11,290,,
17,6,6,11,291,,
17,6,6,11,292,,
17,6,6,11,293,,
17,6,6,11,294,,
17,6,6,11,295,,
17,6,6,11,296,,
17,6,6,11,297,,
17,6,6,11,298,,
17,6,6,11,299,,
17,6,6,11,300,,
17,6,6,11,301,,
17,6,6,11,302,,
17,6,6,11,303,,
17,6,6,11,304,,
17,6,6,11,305,,
17,6,6,11,306,,
17,6,6,11,307,,
17,6,6,11,308,,
17,6,6,11,309,,
17,6,6,11,310,,
17,6,6,11,311,,
17,6,6,11,312,,
17,6,6,11,313,,
17,6,6,11,314,,
17,6,6,11,315,,
17,6,6,11,316,,
17,6,6,11,317,,
17,6,6,11,318,,
17,6,6,11,319,,
17,6,6,11,320,,
17,6,6,11,321,,
17,6,6,11,322,,
17,6,6,11,323,,
17,6,6,11,324,,
17,6,6,11,325,,
17,6,6,11,326,,
17,6,6,11,327,,
17,6,6,11,328,,
17,6,6,11,329,,
17,6,6,11,330,,
17,6,6,11,331,,
17,6,6,11,332,,
17,6,6,11,333,,
17,6,6,11,334,,
17,6,6,11,335,,
17,6,6,11,336,,
17,6,6,11,337,,
17,6,6,11,338,,
17,6,6,11,339,,
17,6,6,11,340,,
17,6,6,11,341,,
17,6,6,11,342,,
17,6,6,11,343,,
17,6,6,11,344,,
17,6,6,11,345,,
17,6,6,11,346,,
17,6,6,11,347,,
17,6,6,11,348,,
17,6,6,11,349,,
17,6,6,11,350,,
17,6,6,11,351,,
17,6,6,11,352,,
17,6,6,11,353,,
17,6,6,11,354,,
17,6,6,11,355,,
17,6,6,11,356,,
17,6,6,11,357,,
17,6,6,11,358,,
17,6,6,11,359,,
17,6,6,11,360,,
17,6,6,11,361,,
17,6,6,11,362,,
17,6,6,11,363,0.16243750,657
17,6,6,11,364,0.17643750,781
17,6,6,11,365,,
17,6,6,11,366,,
17,6,6,11,367,,
17,6,6,11,368,,
17,6,6,11,369,,
17,6,6,11,370,,
17,6,6,11,371,,
17,6,6,11,372,0.22943750,869
17,6,6,11,373,0.22843750,848
17,6,6,11,374,0.23143750,880
17,6,6,11,375,0.23043750,862
17,6,6,11,376,0.24943750,938
17,6,6,11,377,0.23143750,945
17,6,6,11,378,0.22543750,943
17,6,6,11,379,0.18943750,936
17,6,6,11,380,0.18343750,939
17,6,6,11,381,0.14243750,939
17,6,6,11,382,0.13643750,943
17,6,6,11,383,0.10343750,944
17,6,6,11,384,0.07343750,939
17,6,6,11,385,0.05043750,935
17,6,6,11,386,0.03643750,947
17,6,6,11,387,0.00843750,943
17,6,6,11,388,-0.02256250,946
17,6,6,11,389,-0.05156250,948
17,6,6,11,390,-0.07356250,944
17,6,6,11,391,-0.08356250,953
17,6,6,11,392,-0.09956250,947
17,6,6,11,393,-0.12456250,953
17,6,6,11,394,-0.14056250,949
17,6,6,11,395,-0.17756250,955
17,6,6,11,396,-0.17856250,954
17,6,6,11,397,-0.20056250,952
17,6,6,11,398,-0.22256250,951
17,6,6,11,399,-0.23856250,949
17,6,6,11,400,-0.25556250,953
17,6,6,11,401,-0.26256250,950
17,6,6,11,402,-0.29356250,956
17,6,6,11,403,-0.30456250,949
17,6,6,11,404,-0.32856250,949
17,6,6,11,405,-0.34456250,950
17,6,6,11,406,-0.34856250,953
17,6,6,11,407,-0.38356250,991
17,6,6,11,408,-0.40056250,981
17,6,6,11,409,-0.41556250,982
17,6,6,11,410,-0.41056250,985
17,6,6,11,411,-0.42856250,982
17,6,6,11,412,-0.45056250,981
17,6,6,11,413,-0.44856250,981
17,6,6,11,414,-0.44856250,985
17,6,6,11,415,-0.46156250,982
17,6,6,11,416,-0.48256250,984
17,6,6,11,417,-0.47456250,991
17,6,6,11,418,-0.48456250,988
17,6,6,11,419,-0.49156250,990
17,6,6,11,420,-0.51256250,984
17,6,6,11,421,-0.49656250,992
17,6,6,11,422,-0.53056250,991
17,6,6,11,423,-0.52456250,981
17,6,6,11,424,-0.52356250,994
17,6,6,11,425,-0.54756250,981
17,6,6,11,426,-0.54356250,995
17,6,6,11,427,-0.55356250,981
17,6,6,11,428,-0.57256250,986
17,6,6,11,429,-0.56356250,997
17,6,6,11,430,-0.59156250,991
17,6,6,11,431,-0.60056250,984
17,6,6,11,432,-0.60356250,983
17,6,6,11,433,-0.62256250,986
17,6,6,11,434,-0.61756250,982
17,6,6,11,435,-0.64456250,986
17,6,6,11,436,-0.63356250,989
17,6,6,11,437,-0.64156250,992
17,6,6,11,438,-0.66456250,988
17,6,6,11,439,-0.66256250,983
17,6,6,11,440,-0.64356250,986
17,6,6,11,441,-0.66056250,980
17,6,6,11,442,-0.65856250,985
17,6,6,11,443,-0.66056250,982
17,6,6,11,444,-0.66656250,983
17,6,6,11,445,-0.67256250,990
17,6,6,11,446,-0.66456250,990
17,6,6,11,447,-0.65856250,988
17,6,6,11,448,-0.65056250,985
17,6,6,11,449,-0.64556250,981
17,6,6,11,450,-0.66256250,928
17,6,6,11,451,-0.64656250,936
17,6,6,11,452,-0.64256250,942
17,6,6,11,453,-0.64256250,933
17,6,6,11,454,-0.63856250,936
17,6,6,11,455,-0.63456250,939
17,6,6,11,456,-0.63056250,938
17,6,6,11,457,-0.61856250,939
17,6,6,11,458,-0.60156250,940
17,6,6,11,459,-0.60556250,932
17,6,6,11,460,-0.59156250,936
17,6,6,11,461,-0.58456250,935
17,6,6,11,462,-0.55856250,936
17,6,6,11,463,-0.54856250,944
17,6,6,11,464,-0.54556250,933
17,6,6,11,465,-0.52856250,942
17,6,6,11,466,-0.53156250,943
17,6,6,11,467,-0.49956250,935
17,6,6,11,468,-0.49056250,946
17,6,6,11,469,-0.45356250,939
17,6,6,11,470,-0.45756250,939
17,6,6,11,471,-0.44756250,935
17,6,6,11,472,-0.43956250,929
17,6,6,11,473,-0.43456250,925
17,6,6,11,474,-0.41756250,919
17,6,6,11,475,-0.40656250,919
17,6,6,11,476,-0.39356250,922
17,6,6,11,477,-0.38256250,917
17,6,6,11,478,-0.39156250,919
17,6,6,11,479,-0.36856250,922
17,6,6,11,480,-0.36256250,922
17,6,6,11,481,-0.33756250,916
17,6,6,11,482,-0.33656250,919
17,6,6,11,483,-0.32956250,919
17,6,6,11,484,-0.32056250,923
17,6,6,11,485,-0.31456250,916
17,6,6,11,486,-0.31056250,919
17,6,6,11,487,-0.29456250,916
17,6,6,11,488,-0.28456250,920
17,6,6,11,489,-0.28656250,916
17,6,6,11,490,-0.29356250,921
17,6,6,11,491,-0.28156250,918
17,6,6,11,492,-0.27656250,911
17,6,6,11,493,-0.26756250,918
17,6,6,11,494,-0.26356250,917
17,6,6,11,495,-0.25556250,921
17,6,6,11,496,-0.25356250,915
17,6,6,11,497,-0.25756250,913
17,6,6,11,498,-0.24956250,919
17,6,6,11,499,-0.24756250,923
17,6,6,11,500,-0.24856250,918
17,6,6,11,501,-0.25156250,909
17,6,6,11,502,-0.24756250,921
17,6,6,11,503,-0.25056250,912
17,6,6,11,504,-0.24756250,914
17,6,6,11,505,-0.23956250,910
17,6,6,11,506,-0.24056250,917
17,6,6,11,507,-0.23956250,915
17,6,6,11,508,-0.23456250,904
17,6,6,11,509,-0.23756250,936
17,6,6,11,510,-0.21456250,1016
17,6,6,11,511,-0.21456250,1005
17,6,6,11,512,-0.21656250,1011
17,6,6,11,513,-0.20756250,1014
17,6,6,11,514,-0.19856250,1014
17,6,6,11,515,-0.19456250,1006
17,6,6,11,516,-0.20256250,1012
17,6,6,11,517,-0.19356250,1012
17,6,6,11,518,-0.18756250,1013
17,6,6,11,519,-0.20056250,1005
17,6,6,11,520,-0.19256250,1010
17,6,6,11,521,-0.20056250,1001
17,6,6,11,522,-0.19256250,1002
17,6,6,11,523,-0.18656250,1007
17,6,6,11,524,-0.17456250,1010
17,6,6,11,525,-0.18356250,1014
17,6,6,11,526,-0.18856250,1011
17,6,6,11,527,-0.17956250,1006
17,6,6,11,528,-0.18256250,1010
17,6,6,11,529,-0.16756250,1005
17,6,6,11,530,-0.16556250,1006
17,6,6,11,531,-0.17656250,1004
17,6,6,11,532,-0.17156250,1009
17,6,6,11,533,-0.17756250,1004
17,6,6,11,534,-0.16656250,1011
17,6,6,11,535,-0.17856250,959
17,6,6,11,536,-0.17756250,977
17,6,6,11,537,-0.17956250,981
17,6,6,11,538,-0.20756250,978
17,6,6,11,539,-0.19956250,986
17,6,6,11,540,-0.21156250,975
17,6,6,11,541,-0.20256250,978
17,6,6,11,542,-0.21056250,979
17,6,6,11,543,-0.22956250,971
17,6,6,11,544,-0.23456250,976
17,6,6,11,545,-0.22056250,980
17,6,6,11,546,-0.22356250,973
17,6,6,11,547,-0.22756250,979
17,6,6,11,548,-0.22256250,981
17,6,6,11,549,-0.23156250,981
17,6,6,11,550,-0.23756250,974
17,6,6,11,551,-0.24156250,970
17,6,6,11,552,-0.22656250,976
17,6,6,11,553,-0.22056250,980
17,6,6,11,554,-0.23656250,983
17,6,6,11,555,-0.22456250,986
17,6,6,11,556,-0.21856250,984
17,6,6,11,557,-0.23056250,983
17,6,6,11,558,-0.23556250,978
17,6,6,11,559,-0.23356250,980
17,6,6,11,560,-0.24556250,975
17,6,6,11,561,-0.23656250,980
17,6,6,11,562,-0.22856250,983
17,6,6,11,563,-0.23356250,980
17,6,6,11,564,-0.23756250,982
17,6,6,11,565,-0.23156250,980
17,6,6,11,566,-0.21956250,990
17,6,6,11,567,-0.21956250,965
17,6,6,11,568,-0.23156250,973
17,6,6,11,569,-0.22156250,969
17,6,6,11,570,-0.21256250,970
17,6,6,11,571,-0.22656250,970
17,6,6,11,572,-0.21256250,973
17,6,6,11,573,-0.19556250,978
17,6,6,11,574,-0.19556250,969
17,6,6,11,575,-0.18056250,978
17,6,6,11,576,-0.18256250,978
17,6,6,11,577,-0.19556250,969
17,6,6,11,578,-0.18056250,975
17,6,6,11,579,-0.19056250,969
17,6,6,11,580,-0.17556250,982
23,11,11,2,-48,-0.12453659,1412
23,11,11,2,-47,-0.11153659,1397
23,11,11,2,-46,-0.11653659,1394
23,11,11,2,-45,-0.11153659,1403
23,11,11,2,-44,-0.08053659,1368
23,11,11,2,-43,-0.05953659,1071
23,11,11,2,-42,-0.04053659,820
23,11,11,2,-41,-0.02853659,560
23,11,11,2,-40,-0.00853659,527
23,11,11,2,-39,-0.02953659,501
23,11,11,2,-38,-0.02553659,508
23,11,11,2,-37,-0.01453659,508
23,11,11,2,-36,-0.03153659,508
23,11,11,2,-35,-0.01353659,502
23,11,11,2,-34,-0.02053659,504
23,11,11,2,-33,-0.01153659,505
23,11,11,2,-32,-0.01053659,499
23,11,11,2,-31,-0.00153659,498
23,11,11,2,-30,-0.01253659,497
23,11,11,2,-29,-0.01153659,503
23,11,11,2,-28,-0.01553659,500
23,11,11,2,-27,-0.00553659,503
23,11,11,2,-26,0.00846341,497
23,11,11,2,-25,0.01346341,516
23,11,11,2,-24,0.00546341,500
23,11,11,2,-23,0.01646341,505
23,11,11,2,-22,0.01446341,507
23,11,11,2,-21,0.01746341,507
23,11,11,2,-20,0.01746341,508
23,11,11,2,-19,0.02646341,507
23,11,11,2,-18,0.02046341,506
23,11,11,2,-17,,
23,11,11,2,-16,,
23,11,11,2,-15,,
23,11,11,2,-14,,
23,11,11,2,-13,,
23,11,11,2,-12,,
23,11,11,2,-11,,
23,11,11,2,-10,0.06246341,610
23,11,11,2,-9,0.06846341,543
23,11,11,2,-8,0.07846341,557
23,11,11,2,-7,0.07946341,547
23,11,11,2,-6,0.07846341,546
23,11,11,2,-5,0.09246341,541
23,11,11,2,-4,0.08446341,554
23,11,11,2,-3,0.07746341,568
23,11,11,2,-2,0.06546341,574
23,11,11,2,-1,0.05846341,533
23,11,11,2,0,0.08946341,557
23,11,11,2,1,0.09846341,574
23,11,11,2,2,0.08046341,606
23,11,11,2,3,0.09046341,617
23,11,11,2,4,0.09246341,606
23,11,11,2,5,0.08846341,617
23,11,11,2,6,0.09246341,619
23,11,11,2,7,0.10746341,617
23,11,11,2,8,0.08846341,612
23,11,11,2,9,0.09946341,612
23,11,11,2,10,0.08946341,613
23,11,11,2,11,0.09546341,613
23,11,11,2,12,0.09546341,614
23,11,11,2,13,0.10846341,617
23,11,11,2,14,0.10546341,614
23,11,11,2,15,0.08846341,617
23,11,11,2,16,0.10546341,621
23,11,11,2,17,0.09546341,613
23,11,11,2,18,0.10746341,629
23,11,11,2,19,0.10846341,616
23,11,11,2,20,0.10346341,618
23,11,11,2,21,0.11846341,620
23,11,11,2,22,0.10646341,626
23,11,11,2,23,0.12346341,615
23,11,11,2,24,0.13846341,637
23,11,11,2,25,0.12646341,628
23,11,11,2,26,0.13946341,625
23,11,11,2,27,0.11546341,621
23,11,11,2,28,0.13846341,626
23,11,11,2,29,0.14546341,628
23,11,11,2,30,0.15546341,627
23,11,11,2,31,0.16046341,623
23,11,11,2,32,0.15846341,624
23,11,11,2,33,0.17046341,630
23,11,11,2,34,0.17446341,639
23,11,11,2,35,0.17546341,632
23,11,11,2,36,0.17646341,629
23,11,11,2,37,0.18546341,631
23,11,11,2,38,0.18946341,631
23,11,11,2,39,0.18846341,637
23,11,11,2,40,0.18346341,640
23,11,11,2,41,0.19946341,642
23,11,11,2,42,0.19846341,636
23,11,11,2,43,0.20546341,637
23,11,11,2,44,0.21846341,632
23,11,11,2,45,0.21346341,645
23,11,11,2,46,0.20646341,715
23,11,11,2,47,0.21546341,684
23,11,11,2,48,0.21846341,699
23,11,11,2,49,0.20346341,698
23,11,11,2,50,0.21646341,690
23,11,11,2,51,0.21946341,688
23,11,11,2,52,0.22246341,696
23,11,11,2,53,0.22146341,689
23,11,11,2,54,0.22946341,696
23,11,11,2,55,0.21946341,689
23,11,11,2,56,0.23046341,692
23,11,11,2,57,0.23546341,690
23,11,11,2,58,0.24046341,689
23,11,11,2,59,0.24446341,693
23,11,11,2,60,0.24446341,686
23,11,11,2,61,0.24646341,688
23,11,11,2,62,0.23746341,692
23,11,11,2,63,0.23846341,688
23,11,11,2,64,0.24646341,688
23,11,11,2,65,0.24746341,687
23,11,11,2,66,0.24546341,689
23,11,11,2,67,0.24346341,687
23,11,11,2,68,0.24446341,687
23,11,11,2,69,0.25546341,692
23,11,11,2,70,0.23446341,692
23,11,11,2,71,0.25646341,688
23,11,11,2,72,0.24746341,687
23,11,11,2,73,0.26246341,683
23,11,11,2,74,0.25446341,689
23,11,11,2,75,0.26346341,688
23,11,11,2,76,0.25646341,690
23,11,11,2,77,0.24546341,692
23,11,11,2,78,0.25646341,690
23,11,11,2,79,0.26946341,694
23,11,11,2,80,0.27646341,694
23,11,11,2,81,0.26446341,692
23,11,11,2,82,0.26846341,698
23,11,11,2,83,0.28346341,696
23,11,11,2,84,0.28246341,698
23,11,11,2,85,0.27146341,696
23,11,11,2,86,0.27146341,695
23,11,11,2,87,0.27246341,698
23,11,11,2,88,0.27546341,706
23,11,11,2,89,0.26946341,706
23,11,11,2,90,0.27646341,697
23,11,11,2,91,0.28946341,703
23,11,11,2,92,0.27746341,705
23,11,11,2,93,0.27346341,703
23,11,11,2,94,0.26646341,705
23,11,11,2,95,0.28346341,708
23,11,11,2,96,0.27346341,702
23,11,11,2,97,0.26946341,706
23,11,11,2,98,0.25746341,705
23,11,11,2,99,0.26246341,710
23,11,11,2,100,0.26046341,706
23,11,11,2,101,0.27346341,709
23,11,11,2,102,0.26846341,736
23,11,11,2,103,0.26546341,871
23,11,11,2,104,0.26646341,853
23,11,11,2,105,0.24646341,877
23,11,11,2,106,0.25846341,866
23,11,11,2,107,0.24946341,856
23,11,11,2,108,0.24946341,861
23,11,11,2,109,0.24346341,871
23,11,11,2,110,0.24546341,871
23,11,11,2,111,0.24546341,870
23,11,11,2,112,0.24246341,871
23,11,11,2,113,0.23746341,877
23,11,11,2,114,0.24546341,871
23,11,11,2,115,0.23146341,870
23,11,11,2,116,0.23546341,879
23,11,11,2,117,0.22546341,877
23,11,11,2,118,0.24046341,872
23,11,11,2,119,0.24346341,893
23,11,11,2,120,0.21846341,1011
23,11,11,2,121,0.23146341,996
23,11,11,2,122,0.21646341,1010
23,11,11,2,123,0.21746341,996
23,11,11,2,124,0.20646341,994
23,11,11,2,125,0.19246341,995
23,11,11,2,126,0.19046341,999
23,11,11,2,127,0.19246341,999
23,11,11,2,128,0.18946341,1003
23,11,11,2,129,0.17446341,997
23,11,11,2,130,0.16046341,1002
23,11,11,2,131,0.16546341,996
23,11,11,2,132,0.14446341,987
23,11,11,2,133,0.14746341,998
23,11,11,2,134,0.13546341,996
23,11,11,2,135,0.13946341,987
23,11,11,2,136,0.13346341,985
23,11,11,2,137,0.12546341,994
23,11,11,2,138,0.14646341,991
23,11,11,2,139,0.14146341,982
23,11,11,2,140,0.14346341,988
23,11,11,2,141,0.13446341,990
23,11,11,2,142,0.14646341,980
23,11,11,2,143,0.12446341,979
23,11,11,2,144,0.13646341,978
23,11,11,2,145,0.14146341,983
23,11,11,2,146,0.15146341,983
23,11,11,2,147,0.15046341,990
23,11,11,2,148,0.16146341,980
23,11,11,2,149,0.17046341,972
23,11,11,2,150,0.16846341,970
23,11,11,2,151,0.16246341,982
23,11,11,2,152,0.17346341,978
23,11,11,2,153,0.17846341,980
23,11,11,2,154,0.17846341,972
23,11,11,2,155,0.17746341,973
23,11,11,2,156,0.17046341,967
23,11,11,2,157,0.18546341,968
23,11,11,2,158,0.17746341,966
23,11,11,2,159,0.18746341,962
23,11,11,2,160,0.19746341,963
23,11,11,2,161,0.19046341,960
23,11,11,2,162,0.20246341,958
23,11,11,2,163,0.21346341,951
23,11,11,2,164,0.20946341,952
23,11,11,2,165,0.20846341,954
23,11,11,2,166,0.20446341,954
23,11,11,2,167,0.21046341,965
23,11,11,2,168,0.23146341,949
23,11,11,2,169,0.20746341,959
23,11,11,2,170,0.22246341,953
23,11,11,2,171,0.22546341,951
23,11,11,2,172,0.22246341,957
23,11,11,2,173,0.20846341,958
23,11,11,2,174,0.21946341,953
23,11,11,2,175,0.23046341,960
23,11,11,2,176,0.21646341,955
23,11,11,2,177,0.21846341,961
23,11,11,2,178,0.23746341,965
23,11,11,2,179,0.22446341,962
23,11,11,2,180,0.23346341,958
23,11,11,2,181,0.22046341,961
23,11,11,2,182,0.21546341,957
23,11,11,2,183,0.22046341,1001
23,11,11,2,184,0.20746341,1007
23,11,11,2,185,0.21946341,1004
23,11,11,2,186,0.20746341,1010
23,11,11,2,187,0.21546341,1016
23,11,11,2,188,0.21746341,1008
23,11,11,2,189,0.21346341,1011
23,11,11,2,190,0.20546341,1019
23,11,11,2,191,0.20646341,998
23,11,11,2,192,0.20146341,1019
23,11,11,2,193,0.19046341,1014
23,11,11,2,194,0.19646341,1013
23,11,11,2,195,0.21746341,1014
23,11,11,2,196,0.21346341,1018
23,11,11,2,197,0.20246341,1016
23,11,11,2,198,0.21046341,1011
23,11,11,2,199,0.20546341,1015
23,11,11,2,200,,
23,11,11,2,201,,
23,11,11,2,202,,
23,11,11,2,203,,
23,11,11,2,204,,
23,11,11,2,205,,
23,11,11,2,206,,
23,11,11,2,207,,
23,11,11,2,208,,
