id,id2,id3,trial,time,pupil,xcoord
17,6,6,8,-1,0.06322917,1315
17,6,6,8,0,0.07722917,1310
17,6,6,8,1,0.07222917,1313
17,6,6,8,2,0.07822917,1305
17,6,6,8,3,0.08322917,1306
17,6,6,8,4,0.08922917,1304
17,6,6,8,5,0.09022917,1305
17,6,6,8,6,0.09822917,1307
17,6,6,8,7,0.09622917,1309
17,6,6,8,8,0.09122917,1307
17,6,6,8,9,0.10322917,1305
17,6,6,8,10,0.11422917,1306
17,6,6,8,11,0.11622917,1309
17,6,6,8,12,0.10722917,1312
17,6,6,8,13,0.13322917,1308
17,6,6,8,14,0.12022917,1304
17,6,6,8,15,0.12922917,1311
17,6,6,8,16,0.11922917,1314
17,6,6,8,17,0.11922917,1312
17,6,6,8,18,0.14222917,1311
17,6,6,8,19,0.14622917,1307
17,6,6,8,20,0.14222917,1308
17,6,6,8,21,0.14522917,1309
17,6,6,8,22,0.15222917,1311
17,6,6,8,23,0.14922917,1312
17,6,6,8,24,0.16922917,1309
17,6,6,8,25,0.15222917,1311
17,6,6,8,26,0.16422917,1304
17,6,6,8,27,0.16622917,1268
17,6,6,8,28,0.20722917,986
17,6,6,8,29,0.22622917,769
17,6,6,8,30,0.21422917,736
17,6,6,8,31,0.22822917,697
17,6,6,8,32,0.22122917,713
17,6,6,8,33,0.20922917,712
17,6,6,8,34,0.23222917,715
17,6,6,8,35,0.23922917,721
17,6,6,8,36,0.23922917,706
17,6,6,8,37,0.24122917,718
17,6,6,8,38,0.25722917,708
17,6,6,8,39,0.25922917,721
17,6,6,8,40,0.26222917,709
17,6,6,8,41,0.26422917,711
17,6,6,8,42,0.26322917,715
17,6,6,8,43,0.26022917,645
17,6,6,8,44,0.27222917,631
17,6,6,8,45,0.25122917,611
17,6,6,8,46,0.26122917,607
17,6,6,8,47,0.23822917,608
17,6,6,8,48,0.22622917,614
17,6,6,8,49,0.21522917,611
17,6,6,8,50,0.19722917,611
17,6,6,8,51,0.19622917,604
17,6,6,8,52,0.18022917,605
17,6,6,8,53,0.17322917,611
17,6,6,8,54,0.17422917,606
17,6,6,8,55,0.15922917,606
17,6,6,8,56,0.13022917,607
17,6,6,8,57,0.12722917,602
17,6,6,8,58,0.11622917,613
17,6,6,8,59,0.10422917,606
17,6,6,8,60,0.07822917,611
17,6,6,8,61,0.06422917,604
17,6,6,8,62,0.04122917,605
17,6,6,8,63,0.02222917,608
17,6,6,8,64,0.01822917,603
17,6,6,8,65,-0.00677083,609
17,6,6,8,66,-0.01877083,611
17,6,6,8,67,-0.00977083,597
17,6,6,8,68,-0.04977083,614
17,6,6,8,69,-0.04577083,612
17,6,6,8,70,-0.05577083,605
17,6,6,8,71,-0.06177083,613
17,6,6,8,72,-0.07377083,617
17,6,6,8,73,-0.06777083,610
17,6,6,8,74,-0.07777083,614
17,6,6,8,75,-0.09377083,614
17,6,6,8,76,-0.09977083,612
17,6,6,8,77,-0.10977083,615
17,6,6,8,78,-0.10677083,617
17,6,6,8,79,-0.12677083,612
17,6,6,8,80,-0.12977083,618
17,6,6,8,81,-0.11777083,618
17,6,6,8,82,-0.14077083,621
17,6,6,8,83,-0.14277083,620
17,6,6,8,84,-0.14577083,616
17,6,6,8,85,-0.13777083,628
17,6,6,8,86,-0.13877083,625
17,6,6,8,87,-0.13377083,627
17,6,6,8,88,-0.11277083,628
17,6,6,8,89,-0.11177083,629
17,6,6,8,90,-0.12077083,633
17,6,6,8,91,-0.10277083,637
17,6,6,8,92,-0.09077083,639
17,6,6,8,93,-0.07877083,638
17,6,6,8,94,-0.08277083,641
17,6,6,8,95,-0.07677083,640
17,6,6,8,96,-0.06177083,644
17,6,6,8,97,-0.03977083,645
17,6,6,8,98,-0.04877083,671
17,6,6,8,99,-0.04077083,825
17,6,6,8,100,-0.03477083,802
17,6,6,8,101,-0.03277083,830
17,6,6,8,102,-0.02077083,823
17,6,6,8,103,-0.02077083,832
17,6,6,8,104,-0.00777083,835
17,6,6,8,105,-0.00077083,834
17,6,6,8,106,0.01222917,836
17,6,6,8,107,0.01422917,837
17,6,6,8,108,0.02222917,840
17,6,6,8,109,0.02022917,843
17,6,6,8,110,0.04122917,841
17,6,6,8,111,0.05422917,843
17,6,6,8,112,0.04122917,846
17,6,6,8,113,0.06022917,852
17,6,6,8,114,0.05922917,848
17,6,6,8,115,0.06622917,862
17,6,6,8,116,0.07222917,857
17,6,6,8,117,0.06822917,861
17,6,6,8,118,0.07422917,859
17,6,6,8,119,0.08222917,864
17,6,6,8,120,0.07222917,860
17,6,6,8,121,0.08222917,868
17,6,6,8,122,0.07722917,862
17,6,6,8,123,0.07822917,863
17,6,6,8,124,0.06622917,875
17,6,6,8,125,0.08022917,871
17,6,6,8,126,0.07322917,874
17,6,6,8,127,0.07422917,869
17,6,6,8,128,0.06422917,870
17,6,6,8,129,0.06522917,869
17,6,6,8,130,0.07022917,876
17,6,6,8,131,0.06822917,875
17,6,6,8,132,0.07722917,868
17,6,6,8,133,0.07622917,868
17,6,6,8,134,0.07722917,872
17,6,6,8,135,0.08522917,872
17,6,6,8,136,0.07422917,876
17,6,6,8,137,0.07522917,875
17,6,6,8,138,0.08522917,867
17,6,6,8,139,0.09422917,876
17,6,6,8,140,0.07622917,880
17,6,6,8,141,0.08322917,867
17,6,6,8,142,0.07322917,876
17,6,6,8,143,0.08622917,861
17,6,6,8,144,0.07622917,873
17,6,6,8,145,0.07322917,878
17,6,6,8,146,0.07622917,874
17,6,6,8,147,0.07522917,867
17,6,6,8,148,0.08022917,870
17,6,6,8,149,0.07022917,878
17,6,6,8,150,0.07922917,876
17,6,6,8,151,0.08122917,873
17,6,6,8,152,0.09022917,872
17,6,6,8,153,0.07422917,880
17,6,6,8,154,0.08722917,866
17,6,6,8,155,0.07722917,878
17,6,6,8,156,0.08522917,869
17,6,6,8,157,0.08122917,877
17,6,6,8,158,0.08122917,877
17,6,6,8,159,0.09122917,866
17,6,6,8,160,0.08322917,879
17,6,6,8,161,0.08722917,874
17,6,6,8,162,0.08222917,870
17,6,6,8,163,0.08122917,877
17,6,6,8,164,0.08422917,881
17,6,6,8,165,0.09022917,874
17,6,6,8,166,0.09722917,872
17,6,6,8,167,0.10522917,874
17,6,6,8,168,0.10022917,868
17,6,6,8,169,0.08922917,871
17,6,6,8,170,0.09722917,881
17,6,6,8,171,0.07822917,880
17,6,6,8,172,0.08922917,874
17,6,6,8,173,0.07722917,871
17,6,6,8,174,0.07922917,877
17,6,6,8,175,0.08722917,870
17,6,6,8,176,0.08422917,880
17,6,6,8,177,0.08522917,877
17,6,6,8,178,0.07822917,874
17,6,6,8,179,0.09022917,876
17,6,6,8,180,0.08522917,868
17,6,6,8,181,0.09722917,867
17,6,6,8,182,0.09822917,872
17,6,6,8,183,0.09422917,874
17,6,6,8,184,0.10422917,872
17,6,6,8,185,0.09622917,874
17,6,6,8,186,0.09722917,903
17,6,6,8,187,0.08122917,1115
17,6,6,8,188,0.07622917,1217
17,6,6,8,189,0.07222917,1227
17,6,6,8,190,0.07522917,1244
17,6,6,8,191,0.08222917,1231
17,6,6,8,192,0.06822917,1232
17,6,6,8,193,0.06222917,1233
17,6,6,8,194,0.05122917,1238
17,6,6,8,195,0.05522917,1238
17,6,6,8,196,0.04122917,1234
17,6,6,8,197,0.03722917,1234
17,6,6,8,198,0.01722917,1230
17,6,6,8,199,-0.00377083,1246
17,6,6,8,200,-0.01277083,1234
17,6,6,8,201,-0.03177083,1239
17,6,6,8,202,-0.05177083,1242
17,6,6,8,203,-0.06677083,1273
17,6,6,8,204,-0.08877083,1320
17,6,6,8,205,-0.11477083,1327
17,6,6,8,206,-0.13977083,1327
17,6,6,8,207,-0.14377083,1317
17,6,6,8,208,-0.16177083,1326
17,6,6,8,209,-0.18377083,1321
17,6,6,8,210,-0.18077083,1321
17,6,6,8,211,-0.19777083,1326
17,6,6,8,212,-0.20477083,1320
17,6,6,8,213,-0.20477083,1324
17,6,6,8,214,-0.21177083,1315
17,6,6,8,215,-0.23077083,1325
17,6,6,8,216,-0.23077083,1327
17,6,6,8,217,-0.22577083,1321
17,6,6,8,218,-0.22377083,1318
17,6,6,8,219,-0.22977083,1316
17,6,6,8,220,-0.22477083,1322
17,6,6,8,221,-0.22577083,1324
17,6,6,8,222,-0.22177083,1324
17,6,6,8,223,-0.22177083,1319
17,6,6,8,224,-0.20277083,1314
17,6,6,8,225,-0.20277083,1317
17,6,6,8,226,-0.20077083,1320
17,6,6,8,227,-0.19377083,1318
17,6,6,8,228,-0.19177083,1320
17,6,6,8,229,-0.18477083,1319
17,6,6,8,230,-0.16877083,1320
17,6,6,8,231,,
17,6,6,8,232,,
17,6,6,8,233,,
17,6,6,8,234,,
17,6,6,8,235,,
17,6,6,8,236,,
17,6,6,8,237,,
17,6,6,8,238,,
17,6,6,8,239,,
17,6,6,8,240,,
17,6,6,8,241,-0.06577083,1085
17,6,6,8,242,-0.08677083,1062
17,6,6,8,243,-0.01477083,1080
17,6,6,8,244,-0.02877083,1089
17,6,6,8,245,-0.04677083,1077
17,6,6,8,246,-0.02677083,1068
17,6,6,8,247,-0.03977083,1071
17,6,6,8,248,-0.02077083,1083
17,6,6,8,249,0.04622917,1094
17,6,6,8,250,0.02922917,1064
17,6,6,8,251,0.03922917,1073
17,6,6,8,252,-0.04577083,1072
17,6,6,8,253,-0.05177083,1071
17,6,6,8,254,-0.04577083,1067
17,6,6,8,255,-0.05877083,1072
17,6,6,8,256,-0.05077083,1073
17,6,6,8,257,-0.05677083,1078
17,6,6,8,258,-0.06277083,1072
17,6,6,8,259,-0.08377083,1071
17,6,6,8,260,-0.08777083,1073
17,6,6,8,261,-0.09677083,1074
17,6,6,8,262,-0.12577083,1076
17,6,6,8,263,-0.13377083,1079
17,6,6,8,264,-0.15077083,1073
17,6,6,8,265,-0.17177083,1081
17,6,6,8,266,-0.18477083,1071
17,6,6,8,267,-0.19277083,1077
17,6,6,8,268,-0.21577083,1075
17,6,6,8,269,-0.22777083,1078
17,6,6,8,270,-0.22277083,1070
17,6,6,8,271,-0.23877083,1072
17,6,6,8,272,-0.25077083,1076
17,6,6,8,273,-0.24477083,1062
17,6,6,8,274,-0.23477083,952
17,6,6,8,275,-0.22977083,877
17,6,6,8,276,-0.22177083,844
17,6,6,8,277,-0.20577083,842
17,6,6,8,278,-0.21277083,842
17,6,6,8,279,-0.22177083,841
17,6,6,8,280,-0.23777083,842
17,6,6,8,281,-0.23477083,836
17,6,6,8,282,-0.25577083,842
17,6,6,8,283,-0.24377083,846
17,6,6,8,284,-0.24277083,848
17,6,6,8,285,-0.24277083,840
17,6,6,8,286,-0.25677083,841
17,6,6,8,287,-0.26577083,845
17,6,6,8,288,-0.26277083,845
17,6,6,8,289,-0.26777083,844
17,6,6,8,290,-0.27177083,842
17,6,6,8,291,-0.30077083,842
17,6,6,8,292,-0.31477083,842
17,6,6,8,293,-0.33077083,847
17,6,6,8,294,-0.33277083,836
17,6,6,8,295,-0.36777083,851
17,6,6,8,296,-0.36677083,837
17,6,6,8,297,-0.38077083,842
17,6,6,8,298,-0.39277083,845
17,6,6,8,299,-0.39877083,838
17,6,6,8,300,-0.42577083,842
17,6,6,8,301,-0.43477083,847
17,6,6,8,302,-0.43077083,841
17,6,6,8,303,-0.43977083,843
17,6,6,8,304,-0.44977083,843
17,6,6,8,305,-0.46477083,832
17,6,6,8,306,-0.46477083,845
17,6,6,8,307,-0.46577083,841
17,6,6,8,308,-0.45877083,839
17,6,6,8,309,-0.46677083,843
17,6,6,8,310,-0.45877083,847
17,6,6,8,311,-0.46077083,843
17,6,6,8,312,-0.45577083,849
17,6,6,8,313,-0.44977083,847
17,6,6,8,314,-0.43877083,847
17,6,6,8,315,-0.43777083,844
17,6,6,8,316,-0.42477083,973
17,6,6,8,317,,
17,6,6,8,318,,
17,6,6,8,319,,
17,6,6,8,320,,
17,6,6,8,321,,
17,6,6,8,322,,
17,6,6,8,323,,
17,6,6,8,324,,
17,6,6,8,325,,
17,6,6,8,326,,
17,6,6,8,327,,
17,6,6,8,328,,
17,6,6,8,329,,
17,6,6,8,330,,
17,6,6,8,331,,
17,6,6,8,332,,
17,6,6,8,333,,
17,6,6,8,334,,
17,6,6,8,335,,
17,6,6,8,336,,
17,6,6,8,337,,
17,6,6,8,338,,
17,6,6,8,339,,
17,6,6,8,340,,
17,6,6,8,341,,
17,6,6,8,342,,
17,6,6,8,343,,
17,6,6,8,344,,
17,6,6,8,345,,
17,6,6,8,346,,
17,6,6,8,347,,
17,6,6,8,348,,
17,6,6,8,349,,
17,6,6,8,350,,
17,6,6,8,351,,
17,6,6,8,352,,
17,6,6,8,353,,
17,6,6,8,354,,
17,6,6,8,355,,
17,6,6,8,356,,
17,6,6,8,357,,
17,6,6,8,358,,
17,6,6,8,359,,
17,6,6,8,360,,
17,6,6,8,361,-0.07177083,995
17,6,6,8,362,-0.05177083,990
17,6,6,8,363,-0.04777083,976
17,6,6,8,364,0.00322917,972
17,6,6,8,365,-0.02077083,952
17,6,6,8,366,-0.02377083,949
17,6,6,8,367,-0.02577083,949
17,6,6,8,368,-0.01977083,947
17,6,6,8,369,-0.00177083,936
17,6,6,8,370,-0.00377083,938
17,6,6,8,371,-0.00177083,936
17,6,6,8,372,0.00322917,933
17,6,6,8,373,0.01822917,928
17,6,6,8,374,0.02022917,929
17,6,6,8,375,0.01622917,930
17,6,6,8,376,0.01822917,928
17,6,6,8,377,0.02222917,930
17,6,6,8,378,0.01822917,928
17,6,6,8,379,0.01122917,929
17,6,6,8,380,0.02722917,990
17,6,6,8,381,-0.00677083,949
17,6,6,8,382,-0.00577083,961
17,6,6,8,383,-0.04177083,960
17,6,6,8,384,-0.03777083,961
17,6,6,8,385,-0.03877083,960
17,6,6,8,386,-0.07177083,957
17,6,6,8,387,-0.08377083,960
17,6,6,8,388,-0.08677083,958
17,6,6,8,389,-0.08877083,954
17,6,6,8,390,-0.10877083,960
17,6,6,8,391,-0.12877083,959
17,6,6,8,392,-0.14077083,953
17,6,6,8,393,-0.16477083,957
17,6,6,8,394,-0.17577083,953
17,6,6,8,395,-0.18377083,949
17,6,6,8,396,-0.20577083,953
17,6,6,8,397,-0.21877083,947
17,6,6,8,398,-0.24377083,959
17,6,6,8,399,-0.25877083,951
17,6,6,8,400,-0.27677083,956
17,6,6,8,401,-0.29477083,958
17,6,6,8,402,-0.30077083,952
17,6,6,8,403,-0.31577083,948
17,6,6,8,404,-0.32377083,961
17,6,6,8,405,-0.32977083,955
17,6,6,8,406,-0.34777083,951
17,6,6,8,407,-0.34277083,954
17,6,6,8,408,-0.35677083,955
17,6,6,8,409,-0.36277083,957
17,6,6,8,410,-0.36977083,957
17,6,6,8,411,-0.37877083,950
17,6,6,8,412,-0.38077083,959
17,6,6,8,413,-0.39177083,956
17,6,6,8,414,-0.38977083,959
17,6,6,8,415,-0.39777083,955
17,6,6,8,416,-0.40277083,937
17,6,6,8,417,-0.41177083,943
17,6,6,8,418,-0.41677083,936
17,6,6,8,419,-0.42977083,940
17,6,6,8,420,-0.42477083,936
17,6,6,8,421,-0.42777083,938
17,6,6,8,422,-0.42677083,948
17,6,6,8,423,-0.44277083,946
17,6,6,8,424,-0.44377083,948
17,6,6,8,425,-0.44777083,947
17,6,6,8,426,-0.44177083,939
17,6,6,8,427,-0.43877083,947
17,6,6,8,428,-0.43377083,934
17,6,6,8,429,-0.44377083,944
17,6,6,8,430,-0.44677083,944
17,6,6,8,431,-0.45177083,950
17,6,6,8,432,-0.44977083,944
17,6,6,8,433,-0.46477083,949
17,6,6,8,434,-0.45377083,941
17,6,6,8,435,-0.45977083,946
17,6,6,8,436,-0.46977083,945
17,6,6,8,437,-0.48377083,957
17,6,6,8,438,-0.49277083,939
17,6,6,8,439,-0.49077083,950
17,6,6,8,440,-0.48477083,944
17,6,6,8,441,-0.51177083,965
17,6,6,8,442,-0.53377083,951
17,6,6,8,443,-0.54377083,955
17,6,6,8,444,-0.55377083,955
17,6,6,8,445,-0.57877083,954
17,6,6,8,446,-0.58877083,956
17,6,6,8,447,-0.60477083,951
17,6,6,8,448,-0.62477083,957
17,6,6,8,449,-0.63777083,952
17,6,6,8,450,-0.63377083,956
17,6,6,8,451,-0.66177083,961
17,6,6,8,452,-0.67377083,953
17,6,6,8,453,-0.67977083,955
17,6,6,8,454,-0.68977083,953
17,6,6,8,455,-0.70377083,957
17,6,6,8,456,-0.70377083,954
17,6,6,8,457,-0.71277083,959
17,6,6,8,458,-0.70977083,960
17,6,6,8,459,-0.71877083,957
17,6,6,8,460,-0.72977083,950
17,6,6,8,461,-0.73477083,956
17,6,6,8,462,-0.73177083,957
17,6,6,8,463,-0.73377083,954
17,6,6,8,464,-0.73877083,957
17,6,6,8,465,-0.73777083,948
17,6,6,8,466,-0.73577083,959
17,6,6,8,467,-0.73277083,959
17,6,6,8,468,-0.72577083,956
17,6,6,8,469,-0.71477083,951
17,6,6,8,470,-0.70877083,946
17,6,6,8,471,-0.72477083,959
17,6,6,8,472,-0.71577083,961
17,6,6,8,473,-0.70377083,952
17,6,6,8,474,-0.70577083,959
17,6,6,8,475,-0.68077083,952
17,6,6,8,476,-0.67977083,955
17,6,6,8,477,-0.67677083,961
17,6,6,8,478,-0.67077083,973
17,6,6,8,479,-0.65877083,969
17,6,6,8,480,-0.64777083,966
17,6,6,8,481,-0.64877083,973
17,6,6,8,482,-0.64477083,975
17,6,6,8,483,-0.64177083,965
17,6,6,8,484,-0.64077083,971
17,6,6,8,485,-0.62677083,972
17,6,6,8,486,-0.62577083,968
17,6,6,8,487,-0.61777083,978
17,6,6,8,488,-0.60177083,970
17,6,6,8,489,-0.61077083,976
17,6,6,8,490,-0.60177083,973
17,6,6,8,491,-0.60277083,970
17,6,6,8,492,-0.60277083,977
17,6,6,8,493,-0.59977083,976
17,6,6,8,494,-0.60877083,974
17,6,6,8,495,-0.60077083,974
17,6,6,8,496,-0.60477083,977
17,6,6,8,497,-0.60377083,978
17,6,6,8,498,-0.60377083,976
17,6,6,8,499,-0.61477083,973
17,6,6,8,500,-0.61877083,978
17,6,6,8,501,-0.62177083,982
17,6,6,8,502,-0.63477083,972
17,6,6,8,503,-0.63477083,977
17,6,6,8,504,-0.63177083,981
17,6,6,8,505,-0.63877083,931
17,6,6,8,506,-0.65277083,946
17,6,6,8,507,-0.65077083,930
17,6,6,8,508,-0.63477083,935
17,6,6,8,509,-0.66577083,939
17,6,6,8,510,-0.64977083,933
17,6,6,8,511,-0.64977083,940
17,6,6,8,512,-0.66777083,942
17,6,6,8,513,-0.64477083,930
17,6,6,8,514,-0.65177083,934
17,6,6,8,515,-0.66377083,937
17,6,6,8,516,-0.64277083,928
17,6,6,8,517,-0.64777083,937
17,6,6,8,518,-0.64177083,928
17,6,6,8,519,-0.65377083,929
17,6,6,8,520,-0.63677083,974
17,6,6,8,521,-0.64477083,963
17,6,6,8,522,-0.65277083,970
17,6,6,8,523,-0.64777083,962
17,6,6,8,524,-0.64777083,969
17,6,6,8,525,-0.63877083,963
17,6,6,8,526,-0.64977083,959
17,6,6,8,527,-0.63777083,967
17,6,6,8,528,-0.63377083,961
17,6,6,8,529,-0.62677083,970
17,6,6,8,530,-0.62277083,967
17,6,6,8,531,-0.60777083,968
17,6,6,8,532,-0.61177083,968
17,6,6,8,533,-0.60377083,966
17,6,6,8,534,-0.59777083,957
17,6,6,8,535,-0.59477083,965
17,6,6,8,536,-0.59177083,961
17,6,6,8,537,-0.59577083,957
17,6,6,8,538,-0.57177083,964
17,6,6,8,539,-0.58877083,966
17,6,6,8,540,-0.55477083,959
17,6,6,8,541,-0.56977083,965
17,6,6,8,542,-0.56677083,975
17,6,6,8,543,-0.55377083,970
17,6,6,8,544,-0.56677083,980
17,6,6,8,545,-0.55177083,975
17,6,6,8,546,-0.55777083,974
17,6,6,8,547,-0.56177083,978
17,6,6,8,548,-0.55277083,981
17,6,6,8,549,-0.54977083,975
17,6,6,8,550,-0.53177083,985
17,6,6,8,551,-0.53177083,972
17,6,6,8,552,-0.55177083,982
17,6,6,8,553,-0.54277083,978
17,6,6,8,554,-0.55277083,976
17,6,6,8,555,-0.56077083,975
17,6,6,8,556,-0.56777083,985
17,6,6,8,557,-0.54577083,985
17,6,6,8,558,-0.56377083,976
17,6,6,8,559,-0.57177083,987
17,6,6,8,560,-0.56977083,978
17,6,6,8,561,-0.57277083,980
17,6,6,8,562,-0.57277083,980
17,6,6,8,563,-0.57377083,979
17,6,6,8,564,-0.57077083,924
17,6,6,8,565,-0.58077083,921
17,6,6,8,566,-0.57477083,915
17,6,6,8,567,-0.58377083,928
17,6,6,8,568,-0.57377083,919
17,6,6,8,569,-0.56677083,922
17,6,6,8,570,-0.57677083,917
17,6,6,8,571,-0.57277083,919
17,6,6,8,572,-0.55677083,911
17,6,6,8,573,-0.56977083,916
17,6,6,8,574,-0.57277083,917
17,6,6,8,575,-0.57577083,906
17,6,6,8,576,-0.56577083,917
17,6,6,8,577,-0.56077083,920
17,6,6,8,578,-0.56077083,914
17,6,6,8,579,-0.56277083,910
17,6,6,8,580,-0.57677083,914
17,6,6,10,-48,0.01706250,1333
17,6,6,10,-47,0.02406250,1340
17,6,6,10,-46,0.03406250,1341
17,6,6,10,-45,0.03606250,1337
17,6,6,10,-44,0.04906250,1339
17,6,6,10,-43,0.03206250,1339
17,6,6,10,-42,0.02506250,1334
17,6,6,10,-41,0.02906250,1342
17,6,6,10,-40,0.02606250,1335
17,6,6,10,-39,0.01206250,1347
17,6,6,10,-38,0.01106250,1334
17,6,6,10,-37,,
17,6,6,10,-36,,
17,6,6,10,-35,,
17,6,6,10,-34,,
17,6,6,10,-33,,
17,6,6,10,-32,,
17,6,6,10,-31,,
17,6,6,10,-30,,
17,6,6,10,-29,,
17,6,6,10,-28,,
17,6,6,10,-27,,
17,6,6,10,-26,,
17,6,6,10,-25,,
17,6,6,10,-24,,
17,6,6,10,-23,,
17,6,6,10,-22,,
17,6,6,10,-21,-0.02993750,1594
17,6,6,10,-20,-0.07793750,1596
17,6,6,10,-19,0.01806250,1588
17,6,6,10,-18,-0.02693750,1616
17,6,6,10,-17,-0.05793750,1597
17,6,6,10,-16,-0.05293750,1598
17,6,6,10,-15,-0.04693750,1587
17,6,6,10,-14,-0.04893750,1597
17,6,6,10,-13,-0.03893750,1594
17,6,6,10,-12,-0.03293750,1600
17,6,6,10,-11,-0.02793750,1588
17,6,6,10,-10,-0.02693750,1588
17,6,6,10,-9,-0.00093750,1601
17,6,6,10,-8,0.01506250,1599
17,6,6,10,-7,0.00606250,1591
17,6,6,10,-6,0.00106250,1594
17,6,6,10,-5,0.02706250,1591
17,6,6,10,-4,0.01006250,1593
17,6,6,10,-3,0.02306250,1586
17,6,6,10,-2,0.03306250,1590
17,6,6,10,-1,0.04006250,1616
17,6,6,10,0,0.04206250,1783
17,6,6,10,1,,
17,6,6,10,2,,
17,6,6,10,3,,
17,6,6,10,4,,
17,6,6,10,5,,
17,6,6,10,6,,
17,6,6,10,7,,
17,6,6,10,8,,
17,6,6,10,9,,
17,6,6,10,10,,
17,6,6,10,11,,
17,6,6,10,12,,
17,6,6,10,13,,
17,6,6,10,14,,
17,6,6,10,15,,
17,6,6,10,16,,
17,6,6,10,17,,
17,6,6,10,18,,
17,6,6,10,19,,
17,6,6,10,20,,
17,6,6,10,21,,
17,6,6,10,22,,
17,6,6,10,23,,
17,6,6,10,24,,
17,6,6,10,25,,
17,6,6,10,26,,
17,6,6,10,27,,
17,6,6,10,28,,
17,6,6,10,29,,
17,6,6,10,30,,
17,6,6,10,31,,
17,6,6,10,32,,
17,6,6,10,33,,
17,6,6,10,34,,
17,6,6,10,35,-0.05093750,1372
17,6,6,10,36,-0.04293750,1151
17,6,6,10,37,-0.06493750,933
17,6,6,10,38,-0.05693750,910
17,6,6,10,39,-0.02893750,891
17,6,6,10,40,-0.02993750,915
17,6,6,10,41,-0.01793750,908
17,6,6,10,42,-0.01893750,916
17,6,6,10,43,-0.00793750,913
17,6,6,10,44,-0.00093750,913
17,6,6,10,45,0.00706250,913
17,6,6,10,46,0.01506250,915
17,6,6,10,47,0.01806250,920
17,6,6,10,48,0.03106250,912
17,6,6,10,49,0.03206250,916
17,6,6,10,50,0.03706250,909
17,6,6,10,51,0.05206250,800
17,6,6,10,52,0.00906250,679
17,6,6,10,53,0.03506250,678
17,6,6,10,54,0.01906250,671
17,6,6,10,55,0.01706250,667
17,6,6,10,56,0.01106250,667
17,6,6,10,57,-0.00393750,670
17,6,6,10,58,-0.00693750,667
17,6,6,10,59,-0.02593750,662
17,6,6,10,60,-0.03293750,658
17,6,6,10,61,-0.02693750,668
17,6,6,10,62,-0.03793750,672
17,6,6,10,63,-0.03593750,669
17,6,6,10,64,-0.04693750,664
17,6,6,10,65,-0.04193750,668
17,6,6,10,66,-0.04593750,663
17,6,6,10,67,-0.03393750,671
17,6,6,10,68,-0.04193750,665
17,6,6,10,69,-0.04693750,669
17,6,6,10,70,-0.02793750,673
17,6,6,10,71,-0.03793750,672
17,6,6,10,72,-0.02593750,674
17,6,6,10,73,-0.03593750,667
17,6,6,10,74,-0.04493750,671
17,6,6,10,75,-0.03593750,675
17,6,6,10,76,-0.04693750,675
17,6,6,10,77,-0.04593750,667
17,6,6,10,78,-0.02493750,671
17,6,6,10,79,-0.04093750,668
17,6,6,10,80,-0.03593750,682
17,6,6,10,81,-0.01693750,675
17,6,6,10,82,-0.03293750,678
17,6,6,10,83,-0.03693750,673
17,6,6,10,84,-0.02693750,676
17,6,6,10,85,-0.01293750,679
17,6,6,10,86,-0.01093750,686
17,6,6,10,87,-0.01293750,686
17,6,6,10,88,-0.01293750,677
17,6,6,10,89,-0.00193750,682
17,6,6,10,90,-0.00293750,684
17,6,6,10,91,0.00206250,689
17,6,6,10,92,0.01206250,687
17,6,6,10,93,0.02106250,688
17,6,6,10,94,0.01706250,688
17,6,6,10,95,0.03206250,694
17,6,6,10,96,0.04106250,688
17,6,6,10,97,0.02606250,688
17,6,6,10,98,0.05306250,698
17,6,6,10,99,0.05206250,690
17,6,6,10,100,0.06106250,693
17,6,6,10,101,0.07106250,690
17,6,6,10,102,0.06106250,690
17,6,6,10,103,0.06906250,692
17,6,6,10,104,0.07306250,689
17,6,6,10,105,0.07306250,692
17,6,6,10,106,0.07506250,694
17,6,6,10,107,0.08506250,689
17,6,6,10,108,0.08906250,694
17,6,6,10,109,0.09906250,706
17,6,6,10,110,0.09606250,697
17,6,6,10,111,0.09506250,694
17,6,6,10,112,0.09706250,695
17,6,6,10,113,0.11506250,699
17,6,6,10,114,0.10406250,693
17,6,6,10,115,0.10806250,698
17,6,6,10,116,0.11606250,696
17,6,6,10,117,0.12206250,689
17,6,6,10,118,0.10306250,580
17,6,6,10,119,0.11406250,591
17,6,6,10,120,0.11906250,577
17,6,6,10,121,0.11406250,587
17,6,6,10,122,0.10606250,584
17,6,6,10,123,0.12006250,586
17,6,6,10,124,0.12606250,584
17,6,6,10,125,0.11406250,582
17,6,6,10,126,0.11306250,583
17,6,6,10,127,0.12506250,584
17,6,6,10,128,0.12306250,581
17,6,6,10,129,0.11006250,580
17,6,6,10,130,0.12906250,582
17,6,6,10,131,0.11706250,585
17,6,6,10,132,0.11906250,583
17,6,6,10,133,0.12406250,587
17,6,6,10,134,0.12606250,586
17,6,6,10,135,0.11906250,586
17,6,6,10,136,0.12206250,589
17,6,6,10,137,0.13106250,585
17,6,6,10,138,0.10406250,586
17,6,6,10,139,0.11006250,591
17,6,6,10,140,0.11506250,587
17,6,6,10,141,0.08906250,584
17,6,6,10,142,0.08906250,590
17,6,6,10,143,0.09606250,588
17,6,6,10,144,0.09106250,591
17,6,6,10,145,0.08806250,589
17,6,6,10,146,0.07406250,590
